Player Name,Player ID,Date,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Strutic,XboxOne|2535427557729983|0,2021-11-12T18:44:48.000Z,21-22,Fall,2,1,Swiss,2,5,5,59,FREESTYLE NOOBS,FALSE,FALSE,30,15,7,8,36,19,9,8,29,8,8,14,40,28,8,4,46,23,10,12,54,29,14,11,16,6,4,6,18,4,4,10,72,44,17,11,28,8,7,13,2834,2682,3151,3079,484618,238126,121433,125059,323074,160979,85136,76959,153302,73141,34607,45554,143883,67511,32494,43878,9419,5630,2113,1676,53,51,59,58,6,2,2,2,16,7,4,4,39,18,11,11,43,27,7,9,2,0,2,0,70,36,18,15,30,15,6,8,27,14,6,8,3,2,1,0,40,45,42,31,18,5,6,7,49,21,13,14,22,13,3,6,30,18,8,4,2,1,1,0,2643,981,1178,484,2462,1231,610,621,293,111,76,106,260,112,74,74,1650,816,386,448,1335,685,272,378,1200,594,243,363,135,91,29,15,5,2,1,2,3,1,1,1,4,1,3,0,6,2,3,1,4,4,0,0,4,1,0,3,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,71,78,81,62,0,0,0,0,26,58,0,23,85,49,14,22,18,5,9,4,17,16,1,0,98,57,28,13,1003,572,167,264,1702,443,872,387
MrWacky,Steam|76561198270109605|0,2021-11-12T18:44:48.000Z,21-22,Fall,2,1,Swiss,2,5,5,59,FREESTYLE NOOBS,FALSE,FALSE,34,17,6,11,40,24,7,9,39,12,10,18,33,26,4,2,50,26,9,14,50,26,11,13,12,4,3,5,10,4,2,4,62,40,10,11,38,12,10,16,2717,2773,3476,2206,470281,245481,98764,126036,314097,168713,62282,83102,149529,74104,34252,41173,136422,72692,32204,31526,13107,1412,2048,9647,53,53,58,52,3,1,0,1,5,2,1,2,52,29,12,11,43,21,7,15,0,0,0,0,70,37,14,19,30,15,6,8,27,15,6,6,3,1,0,2,42,46,44,34,16,7,5,4,46,23,9,13,23,8,4,10,31,21,7,4,2,1,1,0,2773,1641,988,144,2464,1514,404,546,43,20,8,15,120,47,16,57,1705,1029,329,347,1322,666,287,369,1186,637,273,276,136,29,14,93,4,1,1,2,2,0,0,2,8,3,4,1,3,2,0,1,3,2,0,1,0,0,0,0,389,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,1,0,1,2,1,1,0,142,58,84,0,22,13,30,0,64,50,0,77,71,58,84,0,51,84,0,18,65,43,8,14,23,14,9,0,7,7,0,0,183,162,21,0,773,509,96,168,2117,1238,879,0
BigFootBoss26,Epic|6b1eabf8f90c45859e5632ec0a32fb60|0,2021-11-12T18:44:48.000Z,21-22,Fall,2,1,Swiss,2,5,5,59,FREESTYLE NOOBS,FALSE,FALSE,38,18,10,10,26,12,7,7,33,9,11,13,29,19,8,2,57,25,16,16,43,24,10,9,17,9,7,1,18,8,6,5,68,39,16,13,32,10,10,12,2501,2499,2708,2358,490649,230610,131264,128775,306870,157968,73674,75228,176413,70137,54836,51440,165803,66211,54298,45294,10610,3926,538,6146,56,53,59,59,6,2,2,2,13,5,5,4,47,23,13,12,39,22,9,8,0,0,0,0,66,35,16,15,34,14,10,10,31,13,10,8,3,1,0,1,44,50,48,27,18,4,6,8,47,19,10,18,22,13,7,2,32,17,9,5,5,4,1,0,3339,1513,1129,697,2976,1548,803,625,211,24,108,79,257,76,102,79,1861,931,504,426,1473,602,446,425,1352,546,441,365,121,56,5,60,2,0,1,1,6,3,2,1,3,1,2,0,5,3,2,0,4,2,2,0,5,4,1,0,457,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,220,120,100,0,40,27,66,0,0,0,0,0,73,60,100,0,0,0,0,0,86,50,17,19,24,8,11,5,18,17,0,1,258,71,167,20,1014,583,204,227,2142,729,933,480
Strutic,XboxOne|2535427557729983|0,2021-11-12T19:04:27.000Z,21-22,Fall,2,1,Swiss,3,5,1,60,FREESTYLE NOOBS,TRUE,TRUE,38,14,9,15,28,16,7,5,29,5,6,18,30,22,6,3,45,20,9,16,55,23,15,17,17.59,7.41,3.7,6.48,15,4,3,9,71,35,17,19,29,8,6,14,2579,2871,2872,2038,494427.78,205711.11,128581.48,160135.19,296067.59,135927.78,76162.04,83977.78,189256.48,66469.44,49880.56,72906.48,173448.15,64199.07,47683.33,61565.74,15808.33,2270.37,2197.22,11340.74,56,53,65,56,8,3,2,2,18,8,4,6,44,16,13,14,37,18,6,13,1,1,0,0,64,31,15,18,36,12,9,15,33,12,8,13,3,1,0,2,45,53,44,35,15,3,3,9,45,15,11,18,25,11,5,8,31,17,7,7,4,2,0,1,2914.81,1289.81,841.67,783.33,2907.41,1142.59,737.04,1027.78,222.22,28.7,87.96,105.56,337.96,145.37,90.74,101.85,1560.19,708.33,428.7,423.15,1514.81,511.11,363.89,639.81,1390.74,488.89,347.22,554.63,124.07,22.22,16.67,85.19,3.7,0.93,1.85,0.93,6.48,2.78,0.93,2.78,2.78,1.85,0,0.93,6.48,3.7,0,2.78,2.78,0.93,1.85,0,6.48,1.85,1.85,2.78,314.81,0,0,0,0.93,0,0,0,2.78,0,0,0,0,0,0,0,0.93,0,0,0,0.93,0,0.93,0,1.85,0,0.93,0.93,16.67,0,16.67,0,64,0,52,75,46,0,46,0,9,0,18,0,28,0,28,0,75,43.52,14.81,16.67,22.22,7.41,8.33,6.48,7.41,0,0,7.41,257.41,128.7,113.89,14.81,892.59,522.22,177.78,192.59,1964.81,612.04,719.44,633.33
MrWacky,Steam|76561198270109605|0,2021-11-12T19:04:27.000Z,21-22,Fall,2,1,Swiss,3,5,1,60,FREESTYLE NOOBS,TRUE,TRUE,29,11,6,12,38,20,14,4,31,8,10,13,43,28,13,3,53,25,14,14,47,23,14,10,15.74,6.48,3.7,5.56,17,7,5,5,79,40,22,17,21,7,7,7,3019,3434,3827,1886,464148.15,224783.33,132619.44,106745.37,310038.89,160732.41,91072.22,58234.26,148513.89,62091.67,39144.44,47277.78,134157.41,55591.67,37635.19,40930.56,14356.48,6500,1509.26,6347.22,53,53,63,51,2,1,1,1,6,3,2,1,50,23,15,12,43,20,11,11,1,1,0,0,72,37,21,14,28,10,8,10,25,9,7,9,3,1,0,1,44,47,48,43,16,5,6,5,43,20,12,11,27,14,10,4,29,14,7,9,5,3,2,1,1965.74,1057.41,627.78,280.56,1979.63,1130.56,457.41,391.67,125.93,45.37,69.44,11.11,90.74,27.78,38.89,24.07,1316.67,791.67,350.93,174.07,1183.33,436.11,333.33,413.89,1059.26,373.15,322.22,363.89,124.07,62.96,11.11,50,3.7,1.85,0,1.85,3.7,1.85,0,1.85,4.63,0,3.7,0.93,4.63,2.78,0.93,0.93,5.56,2.78,0.93,1.85,3.7,1.85,0.93,0.93,399.07,0,0,0,0.93,0,0,0,2.78,0,0,0,0.93,0,0,0,0.93,0,0,0,0,0,0,0,0.93,0,0.93,0,0,0,0,0,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,38.89,17.59,12.96,12.96,7.41,4.63,0.93,24.07,14.81,7.41,1.85,265.74,148.15,117.59,0,809.26,451.85,203.7,153.7,1030.56,592.59,345.37,92.59
BigFootBoss26,Epic|6b1eabf8f90c45859e5632ec0a32fb60|0,2021-11-12T19:04:27.000Z,21-22,Fall,2,1,Swiss,3,5,1,60,FREESTYLE NOOBS,TRUE,TRUE,35,10,8,17,35,18,9,8,41,11,8,22,28,18,8,1,46,20,12,14,54,21,14,19,13.89,1.85,3.7,8.33,12,2,4,7,70,31,21,18,30,10,4,16,2831,3222,3113,2257,479397.22,191786.11,128350.93,159260.19,277817.59,133937.04,78264.81,65615.74,193143.52,55183.33,47368.52,90591.67,174548.15,50503.7,45121.3,78923.15,18595.37,4679.63,2247.22,11668.52,55,54,60,55,4,2,1,1,11,4,3,4,49,20,13,16,38,15,9,14,1,1,0,0,63,31,16,15,37,10,9,18,34,9,9,16,4,1,0,2,41,50,44,30,19,4,6,9,47,15,13,19,24,10,5,9,29,16,8,5,4,2,1,0,2802.78,1325.93,964.81,512.04,2726.85,1174.07,625,927.78,88.89,44.44,30.56,13.89,187.96,77.78,61.11,49.07,1591.67,822.22,409.26,360.19,1576.85,408.33,401.85,766.67,1419.44,375,384.26,660.19,157.41,33.33,17.59,106.48,5.56,1.85,0,3.7,2.78,0,0,2.78,2.78,0,2.78,0,1.85,0,0,1.85,6.48,1.85,2.78,1.85,2.78,0,0,2.78,394.44,0,0,0,1.85,0,0,0,3.7,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,1.85,0.93,0,0.93,30.56,30.56,0,0,45,24,0,65,0,0,0,0,17,33,0,0,0,0,0,0,72.22,36.11,14.81,21.3,22.22,9.26,10.19,2.78,25,18.52,6.48,0,125.93,62.04,63.89,0,841.67,414.81,171.3,255.56,2096.3,863.89,954.63,277.78
Strutic,XboxOne|2535427557729983|0,2021-11-12T19:11:18.000Z,21-22,Fall,2,1,Swiss,3,5,2,68,FREESTYLE NOOBS,TRUE,FALSE,31,12,7,12,29,16,9,5,27,4,6,16,34,24,7,3,44,20,14,11,56,25,12,19,9,2,4,3,15,5,4,5,75,37,21,17,25,7,5,13,2728,2894,2966,2419,498366,207990,127797,162579,314009,143521,90443,80045,175298,61242,35200,78856,169249,60081,32453,76715,6049,1161,2747,2141,58,54,62,63,8,2,2,4,21,7,5,10,43,19,12,13,36,19,9,8,0,0,0,0,67,32,19,17,33,13,7,13,31,12,6,13,2,0,1,0,41,34,57,41,17,8,3,6,46,25,8,13,29,13,7,9,26,7,11,8,5,1,4,1,2608,1032,970,606,2689,936,768,985,336,73,66,197,357,104,74,179,1756,639,504,613,1386,535,290,561,1306,516,249,541,80,19,41,20,1,0,1,0,2,0,1,1,0,0,0,0,1,0,1,0,2,0,2,0,1,0,0,1,499,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,41,9,26,18,5,8,5,30,0,8,22,269,74,91,104,882,492,100,290,1531,426,709,396
MrWacky,Steam|76561198270109605|0,2021-11-12T19:11:18.000Z,21-22,Fall,2,1,Swiss,3,5,2,68,FREESTYLE NOOBS,TRUE,FALSE,30,11,6,13,44,24,11,10,40,9,8,23,39,27,10,3,63,26,15,22,37,19,8,9,14,7,0,7,15,3,3,9,72,38,17,17,28,7,6,15,3241,3407,3763,2960,492776,222776,111944,158056,295948,160085,61190,74673,188546,59329,49174,80043,166931,48865,46277,71789,21615,10464,2897,8254,58,58,65,58,4,1,1,2,12,5,4,4,55,25,12,18,33,15,8,10,0,0,0,0,65,34,15,17,35,12,9,15,31,9,8,14,4,2,1,2,41,46,49,33,18,7,4,8,45,19,10,15,28,10,7,11,27,16,6,5,1,0,0,0,2299,1283,475,541,2242,1132,420,690,140,68,38,34,172,40,61,71,1387,783,257,347,1484,489,359,636,1296,392,334,570,188,97,25,66,3,1,1,1,1,0,0,1,2,0,0,2,1,0,0,1,4,1,1,2,2,0,0,2,352,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,93,0,0,93,68,0,0,68,0,0,0,0,93,0,0,93,0,0,0,0,74,37,14,23,13,8,2,3,12,12,0,0,15,15,0,0,876,432,168,276,1285,785,200,300
BigFootBoss26,Epic|6b1eabf8f90c45859e5632ec0a32fb60|0,2021-11-12T19:11:18.000Z,21-22,Fall,2,1,Swiss,3,5,2,68,FREESTYLE NOOBS,TRUE,FALSE,40,13,11,16,27,14,8,5,34,7,11,16,28,20,7,2,45,17,12,15,55,22,16,17,18,5,8,5,16,5,6,5,69,32,20,16,31,7,8,16,2627,2977,2883,2137,465375,188301,138367,138707,279482,131867,80985,66630,177983,54131,54855,68997,158901,45116,53491,60294,19082,9015,1364,8703,54,56,60,51,5,2,2,1,11,4,4,3,48,22,15,12,41,13,10,17,0,0,0,0,63,28,18,17,37,11,11,15,33,10,11,12,4,2,0,2,39,47,37,34,27,5,11,10,50,15,16,18,17,8,4,5,34,16,9,9,4,2,1,1,2802,1374,876,552,2739,1352,610,777,127,61,43,23,244,100,90,54,1717,842,449,426,1573,488,452,633,1383,414,442,527,190,74,10,106,1,0,1,0,2,1,1,0,0,0,0,0,5,2,3,0,2,2,0,0,2,1,1,0,281,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,100,100,0,0,77,77,0,0,0,0,0,0,100,100,0,0,0,0,0,0,60,33,14,13,22,10,9,3,4,2,0,2,135,57,67,11,716,394,168,154,2065,943,833,289
Strutic,XboxOne|2535427557729983|0,2021-11-12T19:19:26.000Z,21-22,Fall,2,1,Swiss,3,5,3,77,FREESTYLE NOOBS,TRUE,FALSE,32,12,6,14,39,23,11,5,26,5,7,14,40,27,10,3,54,27,13,14,46,21,13,12,14,4,3,7,15,5,4,7,80,43,21,15,20,5,5,11,2980,3350,3103,2335,485903,229758,132620,123525,323738,168567,86337,68834,155311,58573,44249,52489,142922,51586,40810,50526,12389,6987,3439,1963,56,56,62,55,8,2,4,2,19,9,5,5,42,20,12,11,39,20,9,11,0,0,0,0,68,34,17,16,32,14,8,10,28,11,7,10,4,2,1,0,48,46,52,49,12,4,5,3,38,19,9,10,26,13,6,7,36,16,10,10,4,1,2,1,2839,1748,666,425,2799,1404,527,868,237,116,29,92,346,94,156,96,1746,851,336,559,1361,586,355,420,1184,481,300,403,177,105,55,17,7,3,1,3,4,1,2,1,4,2,1,1,3,0,1,2,6,1,2,3,3,0,1,2,647,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,60,16,20,21,12,6,3,62,23,18,21,369,180,114,75,1090,697,174,219,1731,1020,486,225
MrWacky,Steam|76561198270109605|0,2021-11-12T19:19:26.000Z,21-22,Fall,2,1,Swiss,3,5,3,77,FREESTYLE NOOBS,TRUE,FALSE,30,12,8,10,33,20,6,7,29,5,9,15,35,27,7,1,47,26,10,12,53,26,12,14,18,7,7,4,22,10,5,7,79,46,18,16,21,6,5,10,3027,3411,3002,2649,445581,222948,101885,120748,270464,151395,56407,62662,167294,68257,43769,55268,152285,65359,37974,48952,15009,2898,5795,6316,52,50,62,54,2,1,1,1,6,2,2,2,46,22,12,12,48,28,8,11,0,0,0,0,67,38,13,15,33,14,9,10,30,13,8,9,3,0,1,2,39,42,44,35,15,6,4,5,42,20,9,12,38,19,9,10,20,12,4,4,2,1,1,0,2125,1065,694,366,2051,1122,492,437,94,22,62,10,105,28,32,45,1156,684,260,212,1395,582,372,441,1251,561,316,374,144,21,56,67,6,2,3,1,6,2,2,2,5,0,4,1,6,3,2,1,6,3,1,2,3,1,0,2,441,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,25,25,0,0,33,33,0,0,0,0,0,0,25,25,0,0,0,0,0,0,68,40,12,16,14,6,6,2,0,0,0,0,267,143,96,28,816,480,144,192,1133,457,504,172
BigFootBoss26,Epic|6b1eabf8f90c45859e5632ec0a32fb60|0,2021-11-12T19:19:26.000Z,21-22,Fall,2,1,Swiss,3,5,3,77,FREESTYLE NOOBS,TRUE,FALSE,39,13,7,18,28,15,7,6,45,9,12,24,25,20,3,2,50,19,14,17,50,21,11,18,18,6,6,6,17,6,4,7,65,34,14,17,35,7,10,18,2574,2875,2982,1965,493180,194151,120445,178584,303430,129318,93449,80663,181010,61187,25729,94094,165730,61187,24701,79842,15280,0,1028,14252,57,56,57,58,7,2,1,4,16,5,4,7,48,22,11,15,36,14,9,13,0,0,0,0,63,27,19,17,37,13,5,19,33,13,5,15,4,0,0,4,43,41,47,44,16,7,5,5,44,21,9,15,24,6,7,11,32,13,9,10,6,2,3,1,2842,1166,1049,627,2907,1143,554,1210,161,35,42,84,301,76,51,174,1676,686,406,584,1543,539,206,798,1369,539,196,634,174,0,10,164,5,0,2,3,8,1,2,5,6,3,2,1,5,2,1,2,4,2,1,1,1,0,1,0,284,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,38,12,25,23,7,11,5,14,2,12,0,334,168,94,72,886,454,132,300,1966,532,1006,428
Strutic,XboxOne|2535427557729983|0,2021-11-12T20:06:54.000Z,21-22,Fall,2,1,Swiss,4,5,1,91,FREESTYLE NOOBS,FALSE,FALSE,30,13,6,11,33,20,8,5,23,5,4,14,44,33,8,3,55,27,12,17,45,28,9,8,10,3,3,4,11,4,4,3,77,47,16,14,23,9,4,10,2856,2981,3284,2358,472892,248562,100970,123360,302388,173786,65077,63525,162867,71298,34477,57092,150742,62783,31949,56010,12125,8515,2528,1082,56,53,61,60,6,1,2,3,13,4,4,6,47,27,9,11,39,24,8,7,0,0,0,0,67,40,13,14,33,15,7,10,29,13,7,10,3,2,1,0,41,43,43,37,17,7,4,6,47,24,10,13,24,15,4,5,29,17,6,6,4,2,1,2,2685,1336,615,734,2707,1281,529,897,161,41,74,46,273,57,65,151,1615,849,285,481,1355,626,309,420,1214,528,274,412,141,98,35,8,0,0,0,0,3,0,1,2,0,0,0,0,6,1,3,2,2,1,0,1,3,1,0,2,234,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,12,12,0,0,64,64,0,0,82,0,0,82,12,12,0,0,69,0,0,69,72,46,12,14,21,9,6,6,5,5,0,0,292,165,121,6,859,547,144,168,1808,735,479,594
MrWacky,Steam|76561198270109605|0,2021-11-12T20:06:54.000Z,21-22,Fall,2,1,Swiss,4,5,1,91,FREESTYLE NOOBS,FALSE,FALSE,37,18,8,11,34,18,9,7,38,10,11,17,31,22,6,2,62,28,14,20,38,19,12,7,17,6,5,6,18,4,7,7,70,37,17,16,30,9,9,12,2703,2593,3311,2407,443511,199355,123826,120330,246821,119633,70617,56571,187154,75943,50404,60807,159089,68853,43250,46986,28065,7090,7154,13821,52,50,56,51,2,1,0,1,5,2,1,2,47,20,16,12,48,25,9,14,0,0,0,0,60,29,16,15,40,17,11,12,33,15,9,9,7,2,2,3,32,36,27,31,22,6,11,5,60,25,18,17,25,14,5,6,16,7,4,4,0,0,0,0,1977,844,696,437,2056,1098,405,553,51,26,10,15,108,45,11,52,1025,523,237,265,1710,718,460,532,1415,652,377,386,295,66,83,146,2,0,0,2,1,1,0,0,5,2,3,0,5,2,2,1,4,2,0,2,2,2,0,0,302,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,41,7,18,14,5,5,4,0,0,0,0,83,17,12,54,792,492,84,216,1317,483,488,346
