Player Name,Player ID,Date,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
D3Funct,Steam|76561198060186848|0,2021-11-26T18:16:03.000Z,21-22,Fall ,3,1,Swiss,2,5,3,45,LLE GIANTS,TRUE,TRUE,33,17,5,10,36,26,6,3,32,15,5,12,39,30,7,3,50,29,10,12,50,31,8,11,14.63,5.69,5.69,3.25,17,9,3,5,77,49,14,13,23,10,4,9,2776,2968,3117,2083,421495.12,236470.73,77282.93,107741.46,264684.55,161735.77,47251.22,55697.56,149922.76,71703.25,28526.83,49692.68,134845.53,62586.18,26324.39,45934.96,15077.24,9117.07,2202.44,3757.72,49,46,52,56,4,1,1,2,8,4,2,3,38,20,7,11,52,35,9,8,1,1,0,0,71,46,13,13,29,14,6,9,26,12,5,8,3,2,0,1,44,51,46,25,17,6,3,8,46,22,9,15,21,14,3,4,33,23,7,4,9,7,1,0,2265.04,1481.3,407.32,376.42,2173.98,1279.67,358.54,535.77,76.42,43.9,4.88,27.64,162.6,51.22,35.77,75.61,1338.21,794.31,219.51,324.39,1202.44,575.61,234.15,392.68,1082.93,508.13,217.07,357.72,119.51,67.48,17.07,34.96,3.25,1.63,0.81,0.81,3.25,0.81,1.63,0.81,1.63,0,1.63,0,4.88,1.63,1.63,1.63,5.69,2.44,1.63,1.63,3.25,0,2.44,0.81,342.28,0,0,0,0.81,0,0,0,2.44,0,0,0,0,0,0,0,1.63,0,0,0,1.63,0,0.81,0.81,1.63,1.63,0,0,65.04,65.04,0,0,55,55,0,0,83,0,83,83,40,40,0,0,0,0,0,0,60.98,39.84,8.94,12.2,17.07,9.76,4.07,3.25,17.07,11.38,5.69,0,113.01,74.8,33.33,4.88,714.63,466.67,101.63,146.34,1594.31,900.81,373.17,320.33
EliakimZA,XboxOne|2535441662421283|0,2021-11-26T18:16:03.000Z,21-22,Fall ,3,1,Swiss,2,5,3,45,LLE GIANTS,TRUE,TRUE,38,17,9,12,31,17,8,6,37,11,8,18,32,21,8,3,46,25,10,10,54,25,13,17,16.26,8.13,3.25,4.88,14,6,2,6,74,41,18,14,26,9,5,12,2507,2575,3122,2326,460284.55,218880.49,106345.53,135058.54,282818.7,135395.93,69492.68,77930.08,169452.03,79759.35,34691.87,55000.81,149081.3,67678.86,32093.5,49308.94,20370.73,12080.49,2598.37,5691.87,53,51,65,59,6,2,2,3,18,7,4,7,36,16,10,9,46,25,10,10,1,1,0,0,66,32,17,17,34,18,7,10,30,15,6,9,4,3,0,1,34,37,46,25,27,11,6,9,60,29,13,18,16,8,3,5,24,13,7,4,4,3,1,0,2540.65,1050.41,816.26,673.98,2541.46,1173.17,529.27,839.02,321.95,74.8,52.03,195.12,273.98,68.29,68.29,137.4,1459.35,607.32,343.09,508.94,1461.79,752.85,282.93,426.02,1266.67,623.58,262.6,380.49,195.12,129.27,20.33,45.53,1.63,0.81,0,0.81,4.07,1.63,0.81,1.63,4.88,3.25,0.81,0.81,5.69,3.25,0.81,1.63,4.88,4.88,0,0,4.07,1.63,0,2.44,376.42,0,0,0,0.81,0,0,0,2.44,0,0,0,0.81,0,0,0,0.81,0,0,0,2.44,0,0,2.44,0.81,0.81,0,0,0,0,0,0,5,5,0,0,51,0,0,51,0,0,0,0,11,0,0,11,69.92,34.96,15.45,19.51,19.51,9.76,5.69,4.07,23.58,12.2,11.38,0,460.16,256.1,178.86,25.2,815.45,407.32,173.98,234.15,1491.06,719.51,390.24,381.3
Rowen,Steam|76561198337783483|0,2021-11-26T18:16:03.000Z,21-22,Fall ,3,1,Swiss,2,5,3,45,LLE GIANTS,TRUE,TRUE,30,13,5,13,35,20,9,6,32,11,7,13,30,22,6,2,43,23,10,10,57,30,11,16,13.82,3.25,5.69,4.88,19,6,5,9,74,43,16,15,26,9,5,12,2616,2749,3127,2196,438805.69,224043.9,93012.2,121749.59,275230.08,156360.16,58788.62,60081.3,155903.25,64855.28,31928.46,59119.51,138251.22,56928.46,26891.87,54430.89,17652.03,7926.83,5036.59,4688.62,51,49,59,54,3,1,0,1,11,5,3,3,41,19,9,13,46,27,9,11,1,1,0,0,69,40,14,15,31,13,6,11,27,11,5,10,4,2,1,1,51,55,62,41,8,2,2,3,34,14,7,13,29,19,3,8,37,20,11,6,4,2,1,1,2144.72,844.72,616.26,683.74,2122.76,1028.46,365.85,728.46,108.94,53.66,20.33,34.96,114.63,40.65,18.7,55.28,1305.69,642.28,238.21,425.2,1275.61,533.33,272.36,469.92,1108.94,451.22,230.89,426.83,166.67,82.11,41.46,43.09,6.5,0.81,2.44,3.25,4.07,0.81,1.63,1.63,1.63,0,0.81,0.81,3.25,2.44,0.81,0,4.88,2.44,1.63,0.81,3.25,0,2.44,0.81,518.7,0,0,0,1.63,0,0,0,4.88,0,0,0,0.81,0,0,0,1.63,0,0,0,0,0,0,0,2.44,1.63,0.81,0,105.69,69.11,36.59,0,34,37,27,0,0,0,0,0,43,43,45,0,0,0,0,0,69.11,42.28,6.5,20.33,17.07,4.88,7.32,4.88,31.71,17.07,4.88,9.76,326.02,112.2,188.62,25.2,797.56,490.24,73.17,234.15,1381.3,375.61,543.09,462.6
SkillSteal,Steam|76561198049806548|0,2021-11-26T17:59:20.000Z,21-22,Fall ,3,1,Swiss,2,5,1,33,ORLANDO PIRATES,TRUE,FALSE,34,10,7,17,37,18,11,8,36,8,8,20,33,19,9,5,56,25,12,19,44,13,12,19,16,7,5,4,17,6,5,6,68,30,17,22,32,8,8,16,2600,2760,3180,2159,490664,179684,123186,187794,272608,116606,68744,87258,207998,59563,52390,96045,183803,57436,48241,78126,24195,2127,4149,17919,57,55,61,57,7,2,2,3,18,6,4,8,42,16,11,15,40,16,10,14,0,0,0,0,63,28,15,20,37,10,10,17,33,10,9,14,4,0,1,3,53,58,62,45,9,2,3,4,37,11,7,18,18,8,5,6,45,19,13,14,14,5,6,2,2629,962,520,1147,2445,894,587,964,178,29,41,108,318,98,73,147,1253,573,231,449,1562,413,407,742,1370,396,373,601,192,17,34,141,2,1,1,0,5,1,2,2,1,0,1,0,4,1,2,1,3,2,1,0,5,3,1,1,308,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,100,100,0,0,44,44,0,0,44,44,0,0,100,100,0,0,74,74,0,0,83,34,16,33,18,5,4,9,50,19,15,16,342,124,107,111,946,389,177,380,1458,376,293,789
Snowyy,Steam|76561198409065326|0,2021-11-26T17:59:20.000Z,21-22,Fall ,3,1,Swiss,2,5,1,33,ORLANDO PIRATES,TRUE,FALSE,41,15,10,16,25,14,7,4,31,7,6,17,35,22,10,3,50,25,11,15,50,20,14,16,21,4,5,12,25,10,4,11,75,36,20,19,25,8,5,12,2376,2630,2693,1865,473263,201979,123852,147432,275568,132234,78610,64724,188768,66895,43158,78715,168806,60270,37297,71239,19962,6625,5861,7476,55,53,60,55,3,1,1,1,12,4,4,3,46,19,12,15,41,21,8,12,0,0,0,0,62,31,16,15,38,14,9,15,33,12,7,14,5,2,2,2,32,32,41,27,17,7,5,4,59,27,13,20,24,10,5,9,17,7,7,2,3,1,1,0,2263,1103,835,325,2322,912,537,873,112,48,43,21,136,42,60,34,1207,520,325,362,1617,577,385,655,1388,504,303,581,229,73,82,74,6,1,2,3,5,2,0,3,6,1,2,3,7,3,1,3,3,1,1,1,1,0,0,1,164,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,29,0,0,29,20,0,0,20,0,0,0,0,29,0,0,29,0,0,0,0,80,44,16,20,13,5,7,1,22,15,7,0,73,20,53,0,938,513,185,240,1227,480,647,100
TimmyJS,Steam|76561198141894152|0,2021-11-26T17:59:20.000Z,21-22,Fall ,3,1,Swiss,2,5,1,33,ORLANDO PIRATES,TRUE,FALSE,25,11,3,11,39,21,10,9,33,7,7,19,32,24,7,1,52,26,13,13,48,19,9,19,14,4,4,6,17,6,5,6,64,33,15,16,36,12,7,17,3025,3174,3745,2566,474663,206284,107641,160738,290654,138771,73477,78406,176025,64626,32214,79185,156895,58253,32029,66613,19130,6373,185,12572,54,52,61,57,5,2,2,2,14,5,5,5,43,19,8,16,43,22,9,12,0,0,0,0,64,31,16,17,36,14,6,16,31,12,6,13,5,2,0,3,39,45,46,29,22,7,6,9,49,18,10,21,27,14,6,7,24,13,6,5,4,2,1,0,2213,1027,750,436,2176,941,277,958,178,52,45,81,222,71,76,75,1371,643,187,541,1540,603,260,677,1321,513,257,551,219,90,3,126,4,1,1,2,2,1,0,1,2,0,2,0,3,2,1,0,3,2,1,0,1,1,0,0,442,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,83,0,0,0,0,34,0,0,34,77,40,12,25,11,4,5,2,19,12,1,6,75,12,63,0,905,468,143,294,1025,388,437,200
SkillSteal,Steam|76561198049806548|0,2021-11-26T18:06:32.000Z,21-22,Fall ,3,1,Swiss,2,5,2,38,ORLANDO PIRATES,TRUE,FALSE,31,11,4,16,37,19,13,6,35,7,8,20,33,22,9,1,34,13,7,13,66,29,17,21,17,5,2,10,13,4,1,8,72,35,17,19,28,7,7,14,2852,3302,3280,2007,450251,183965,107409,158877,262526,118521,69313,74692,180102,62720,36398,80984,158688,60527,30959,67202,21414,2193,5439,13782,54,52,54,56,3,1,0,2,10,2,2,5,43,18,10,15,46,22,11,14,0,0,0,0,64,29,16,18,36,13,7,16,32,13,7,13,4,0,1,3,56,62,62,45,6,2,2,2,30,9,6,15,25,10,5,10,45,23,13,9,13,7,5,1,2374,1030,558,786,2336,953,410,973,126,1,23,102,116,23,12,81,995,399,186,410,1495,542,308,645,1308,520,269,519,187,22,39,126,5,3,0,2,1,0,0,1,0,0,0,0,3,1,1,1,8,4,1,3,8,1,0,7,533,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,43,0,43,0,64,0,64,0,0,0,0,0,43,0,43,0,0,0,0,0,78,39,18,21,17,8,5,4,61,28,26,7,228,80,128,20,875,440,190,245,1472,720,372,380
Snowyy,Steam|76561198409065326|0,2021-11-26T18:06:32.000Z,21-22,Fall ,3,1,Swiss,2,5,2,38,ORLANDO PIRATES,TRUE,FALSE,40,10,9,20,27,12,8,8,38,5,7,26,27,16,9,2,35,13,10,13,65,22,16,27,10,2,3,5,12,2,2,8,73,31,21,21,27,4,4,18,2467,2753,2816,2077,508662,162427,135622,210613,316508,108789,92703,115016,183360,51041,41145,91174,162480,47451,33624,81405,20880,3590,7521,9769,60,56,66,63,6,1,2,3,16,3,5,8,55,19,13,22,29,13,7,9,0,0,0,0,65,24,17,23,35,11,8,16,30,10,6,14,5,1,2,2,37,41,39,33,11,1,4,6,54,17,14,23,26,10,6,10,20,7,6,7,2,1,1,1,2550,658,901,991,2523,792,563,1168,227,27,67,133,237,52,75,110,1729,514,423,792,1453,436,339,678,1236,398,243,595,217,38,96,83,4,1,0,3,5,2,1,2,3,0,1,2,2,0,2,0,2,0,0,2,2,1,0,1,290,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,9,0,9,0,82,0,82,0,83,0,83,0,9,0,9,0,1,0,1,0,80,34,19,27,20,4,8,8,14,11,0,3,291,150,91,50,946,397,228,321,1709,250,709,750
TimmyJS,Steam|76561198141894152|0,2021-11-26T18:06:32.000Z,21-22,Fall ,3,1,Swiss,2,5,2,38,ORLANDO PIRATES,TRUE,FALSE,31,11,9,11,37,20,10,7,29,6,7,15,41,29,10,3,37,17,9,11,63,28,18,17,13,3,7,3,22,8,7,7,75,39,20,17,25,6,7,11,2897,3252,2873,2479,467244,204217,126220,136807,300129,149342,75560,75227,159316,52683,47956,58677,146864,49318,47027,50519,12452,3365,929,8158,55,54,59,56,5,2,2,2,13,5,4,4,45,18,13,13,42,21,9,11,0,0,0,0,68,34,17,17,32,11,9,12,29,10,9,10,3,1,0,2,45,48,47,40,17,5,8,5,42,17,12,14,27,15,5,8,31,14,10,7,10,4,3,3,2725,1374,783,568,2504,970,671,863,228,80,40,108,236,81,69,86,1579,672,420,487,1318,435,388,495,1181,385,379,417,137,50,9,78,4,1,1,2,7,2,2,3,1,0,1,0,4,1,3,0,1,1,0,0,1,1,0,0,140,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,2,1,0,0,1,63,0,0,63,75,0,0,75,62,0,66,60,63,0,0,63,9,0,0,14,70,40,12,18,21,10,6,5,15,12,1,2,263,124,84,55,825,468,143,214,1837,876,516,445
SkillSteal,Steam|76561198049806548|0,2021-11-26T18:13:28.000Z,21-22,Fall ,3,1,Swiss,2,5,3,43,ORLANDO PIRATES,TRUE,FALSE,35,13,7,15,31,18,8,4,32,7,8,18,35,25,7,3,57,25,15,17,43,21,10,13,12,7,3,2,14,7,3,4,75,40,19,16,25,6,6,13,3056,3495,3622,2114,464795,214961,113691,136143,272033,152582,69690,49761,184657,59772,41602,83283,161303,50864,38469,71970,23354,8908,3133,11313,55,55,59,54,5,2,1,2,12,4,3,5,46,22,11,13,42,19,11,12,0,0,0,0,64,34,17,13,36,12,8,17,31,10,7,14,5,2,1,2,42,55,39,28,14,2,5,7,44,13,13,18,29,15,6,8,27,18,6,4,6,5,1,0,2140,1306,667,167,2119,1044,393,682,103,51,16,36,207,68,49,90,1086,661,209,216,1506,487,325,694,1279,391,295,593,227,96,30,101,2,1,1,0,2,0,1,1,1,1,0,0,3,2,0,1,4,2,2,0,5,3,2,0,344,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,0,0,39,0,0,39,80,49,18,13,14,10,4,0,28,27,1,0,281,234,47,0,932,561,215,156,1119,766,353,0
Snowyy,Steam|76561198409065326|0,2021-11-26T18:13:28.000Z,21-22,Fall ,3,1,Swiss,2,5,3,43,ORLANDO PIRATES,TRUE,FALSE,33,8,10,15,35,19,10,6,35,7,11,16,32,21,8,3,52,20,15,17,48,24,12,13,17,4,5,8,26,7,7,13,75,35,21,19,25,8,6,11,3103,3707,3410,2197,488796,211173,123762,153861,305781,153582,78210,73989,174351,54793,43263,76295,150245,52571,33101,64573,24106,2222,10162,11722,58,58,59,61,5,2,1,3,13,5,3,5,51,22,12,17,36,17,12,8,0,0,0,0,67,33,18,16,33,10,9,14,28,10,7,12,5,0,2,2,40,40,47,37,14,4,5,5,48,20,12,16,27,13,7,7,25,10,8,7,6,3,3,0,2580,1106,901,573,2427,903,535,989,119,62,19,38,219,69,41,109,1456,603,290,563,1341,410,359,572,1141,392,266,483,200,18,93,89,4,0,0,4,4,1,1,2,1,0,1,0,8,3,2,3,8,3,0,5,1,1,0,0,272,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,71,0,0,71,57,0,0,57,54,0,0,54,71,0,0,71,86,0,0,86,79,41,18,20,16,6,7,3,25,1,17,7,290,70,173,47,923,491,199,233,1310,530,527,253
TimmyJS,Steam|76561198141894152|0,2021-11-26T18:13:28.000Z,21-22,Fall ,3,1,Swiss,2,5,3,43,ORLANDO PIRATES,TRUE,FALSE,33,11,9,13,35,18,8,9,34,5,11,18,34,24,7,3,48,24,12,13,52,19,13,20,14,5,2,7,16,5,2,9,74,37,16,20,26,5,8,13,3077,3389,2986,2858,472341,199973,117038,155330,266926,126769,68189,71968,197244,70633,46611,80000,173768,57170,42118,74480,23476,13463,4493,5520,56,56,60,55,8,1,2,4,16,5,4,6,44,20,11,12,40,16,9,14,0,0,0,0,62,29,16,18,38,14,9,16,33,11,8,14,5,3,1,1,50,54,52,45,9,3,3,3,32,14,8,10,34,10,7,16,35,18,9,7,5,3,2,0,2599,1146,842,611,2495,959,676,860,201,44,63,94,323,62,102,159,1420,537,374,509,1575,567,354,654,1363,455,315,593,212,112,39,61,4,1,1,2,4,1,1,2,2,1,1,0,6,2,0,4,4,1,0,3,2,2,0,0,226,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,49,0,0,49,71,0,0,71,83,0,83,0,49,0,0,49,38,0,38,0,78,44,13,21,14,5,5,4,41,30,11,0,321,78,140,103,895,498,145,252,1079,422,360,297
Darth.,Steam|76561198401040166|0,2021-11-28T19:48:35.000Z,21-22,Fall ,3,3,Final,2,7,1,130,ORLANDO PIRATES,TRUE,FALSE,32,15,6,12,33,24,4,6,30,9,4,17,30,26,4,0,56,29,13,15,44,25,9,10,16,6,4,6,23,9,5,9,76,46,16,14,24,8,6,11,2813,2941,3067,2460,444147,229067,92747,122333,290364,156332,61193,72839,147296,69486,30256,47554,130318,63734,26159,40425,16978,5752,4097,7129,53,50,55,60,4,1,0,2,9,3,2,4,45,23,9,13,46,28,10,7,0,0,0,0,70,39,15,15,30,15,6,9,27,14,5,8,4,1,1,2,47,50,52,38,15,5,4,6,40,18,8,13,26,17,5,4,34,19,8,7,8,4,3,1,2260,1118,383,759,2198,1101,318,779,65,25,2,38,154,58,17,79,1324,659,198,467,1254,621,253,380,1097,565,219,313,157,56,34,67,4,0,1,3,3,1,0,2,1,0,1,0,0,0,0,0,2,0,1,1,1,0,1,0,537,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,61,61,0,0,5,5,0,0,0,0,0,0,61,61,0,0,0,0,0,0,63,39,9,15,18,7,6,5,12,4,0,8,198,55,121,22,744,464,108,172,1602,645,479,478
SkillSteal,Steam|76561198049806548|0,2021-11-28T19:48:35.000Z,21-22,Fall ,3,3,Final,2,7,1,130,ORLANDO PIRATES,TRUE,FALSE,34,15,10,10,33,13,12,8,45,12,14,19,26,17,9,1,57,27,15,15,43,15,16,12,16,8,4,4,15,6,3,5,68,35,21,11,32,6,10,16,2845,2658,3003,3016,442887,176263,134356,132268,274232,125764,86904,61564,161622,48475,45312,67835,127547,37686,41827,48034,34075,10789,3485,19801,53,51,53,58,4,1,1,2,9,3,2,4,47,17,16,14,45,22,13,10,0,0,0,0,67,31,21,14,33,11,10,13,26,8,9,9,8,3,1,4,42,39,51,36,23,8,7,8,46,21,11,15,25,11,7,7,30,10,13,6,4,2,2,1,2376,888,848,640,2157,779,864,514,58,11,0,47,175,40,36,99,1192,416,546,230,1375,436,398,541,1048,332,367,349,327,104,31,192,2,0,2,0,6,2,3,1,1,0,0,1,4,2,1,1,1,1,0,0,4,3,1,0,322,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,1,95,95,0,0,49,38,0,59,83,0,0,83,48,95,0,0,31,0,0,31,87,43,26,18,15,4,7,4,18,14,2,2,161,15,120,26,1026,502,310,214,1339,385,580,374
Snowyy,Steam|76561198409065326|0,2021-11-28T19:48:35.000Z,21-22,Fall ,3,3,Final,2,7,1,130,ORLANDO PIRATES,TRUE,FALSE,35,15,10,10,35,22,10,4,26,9,6,11,46,30,13,2,59,34,15,9,41,19,12,11,16,5,4,7,17,7,5,5,81,44,24,14,19,9,3,6,2661,2920,3143,2115,459750,233736,126228,99786,282639,161112,80752,40775,168894,68651,43196,57047,153970,65614,39476,48880,14924,3037,3720,8167,55,53,69,59,5,2,2,1,11,5,4,3,46,23,12,11,43,26,11,6,0,0,0,0,67,39,19,10,33,14,8,10,30,14,8,9,3,1,1,1,35,38,42,27,13,5,4,3,59,30,16,13,19,10,5,4,22,14,6,3,3,2,1,0,2450,1298,776,376,2439,1244,576,619,93,50,37,6,202,80,72,50,1488,824,342,322,1345,574,347,424,1223,546,316,361,122,28,31,63,5,3,2,0,2,0,0,2,2,1,1,0,1,0,0,1,4,1,1,2,4,0,0,4,501,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,100,0,100,0,80,0,80,0,0,0,0,0,100,0,100,0,0,0,0,0,65,45,12,8,17,7,7,3,6,0,0,6,34,20,9,5,774,540,144,90,1666,680,691,295
